x,y
-2.008609139308124,29.257826409759176
-1.9692703530571123,29.107224195300816
-1.9274367690651815,28.958128894702128
-1.8969294623689983,28.815041530365317
-1.8776297678656455,28.683410274374122
-1.8562969282916235,28.556980264924512
-1.828499860360452,28.41425812914149
-1.8027138082761773,28.254101351288234
-1.7752812548275756,28.10590740847715
-1.7551191277443223,27.958437694002843
-1.739746510878735,27.81197990329394
-1.7244758098433444,27.653828115874663
-1.705332051388151,27.486800753324687
-1.6822667259354063,27.335188597083246
-1.6644576104798467,27.170860812465893
-1.655462408163043,27.044360824542487
-1.6377077383576975,26.892574537535836
-1.6187607819505416,26.72935117119215
-1.6040122294012598,26.56326996117492
-1.589926103171564,26.42577934941825
-1.5754331984426813,26.28722680102991
-1.5596633425414055,26.123679935000084
-1.5505565016232552,25.96576505547133
-1.5407345072607903,25.826423273806213
-1.531965585330461,25.70117844046346
-1.517563996128267,25.57166855299222
-1.5010410761157438,25.428779345466474
-1.4904964909328697,25.28779485252111
-1.4810658903532783,25.131668740806028
-1.4670866447009345,24.97178654077113
-1.4437823150819966,24.81788265943658
-1.4306356271007417,24.680156351166104
-1.4044483387248476,24.549668040049696
-1.3841554695521339,24.407268962855547
-1.3649303318173764,24.256530510725725
-1.3405138889997303,24.093556875774475
-1.327474260213048,23.929938391493465
-1.3108645393719982,23.764543092535966
-1.2959383181529454,23.60507635694281
-1.2862966567241436,23.4629711920776
-1.2733890811778963,23.32237199833755
-1.2628398534538654,23.1833968781262
-1.2490582084664439,23.050241519377582
